	features	max_ari
68	ruBert-large_morph_child	0.0804843707010257
69	ruBert-large_morph_synt	0.0804843707010257
70	rubert-tiny_ling_subst	0.0790893936683099
71	rubert-base-cased_ling_synt_child_prep	0.0790559283353677
72	rubert-base-cased_ling_synt_prep	0.0790559283353677
73	sbert_large_nlu_ru_subst_prep	0.0771621846919942
74	ruBert-large_child	0.0746219390386247
75	rubert-tiny_ling_subst_child	0.0716760047753039
76	ruBert-large_ling_synt_prep	0.0715394953895806
77	ruBert-large_ling_synt_child_prep	0.0715394953895806
78	ruBert-large_subst_child_prep	0.0713755168481987
79	ruBert-large_ling_synt	0.0708601296311277
80	ruBert-large_ling_synt_child	0.0708601296311277
81	ruBert-large_ling_prep	0.0707357448462477
82	rubert-base-cased_ling_prep	0.0704657938337133
83	ruBert-large_ling_child_prep	0.0688129165732121
84	ruBert-large_subst_synt_child_prep	0.0671607867742811
85	ruBert-large_subst_synt_prep	0.0671607867742811
86	rubert-base-cased_ling_child_prep	0.065780466277962
87	rubert-base-cased_headvec_ling_synt	0.0656257650692166
88	rubert-base-cased_headvec_ling_synt_child	0.0656257650692166
89	rubert-base-cased_headvec_ling_morph_child	0.0640405857634389
90	rubert-base-cased_headvec_ling_morph	0.0640405857634389
91	rubert-base-cased_headvec_ling_morph_synt_child	0.0640405857634389
92	rubert-base-cased_headvec_ling_morph_synt	0.0640405857634389
93	rubert-base-cased_child	0.0636615424242644
94	sbert_large_nlu_ru_ling_subst_prep	0.0618104648102104
95	rubert-base-cased_subst_child_prep	0.0617674776924502
96	rubert-base-cased_headvec_ling_subst_morph_child	0.0613189711260278
97	rubert-base-cased_headvec_ling_subst_morph_synt	0.0613189711260278
98	rubert-base-cased_headvec_ling_subst_morph_synt_child	0.0613189711260278
99	rubert-base-cased_headvec_ling_subst_morph	0.0613189711260278
100	sbert_large_nlu_ru_ling_subst_synt_prep	0.0602465946187082
101	sbert_large_nlu_ru_ling_subst_synt_child_prep	0.0602465946187082
102	rubert-base-cased_subst_synt_prep	0.0600092834508335
103	rubert-base-cased_subst_synt_child_prep	0.0600092834508335
104	ruBert-large_headvec_subst_prep	0.0596968705580701
105	rubert-tiny_child	0.0592429609563266
106	rubert-tiny_ling_morph	0.0588473974845795
107	rubert-tiny_ling_morph_synt	0.0588473974845795
108	rubert-tiny_ling_morph_synt_child	0.0588473974845795
109	rubert-tiny_ling_morph_child	0.0588473974845795
110	rubert-tiny_headvec_morph_child_prep	0.0581073176571137
111	rubert-tiny_headvec_morph_synt_child_prep	0.0581073176571137
112	rubert-tiny_headvec_morph_prep	0.0581073176571137
113	rubert-tiny_headvec_morph_synt_prep	0.0581073176571137
114	rubert-tiny_subst	0.0579050781534789
115	sbert_large_nlu_ru_subst_synt_prep	0.0570630515385387
116	sbert_large_nlu_ru_subst_synt_child_prep	0.0570630515385387
117	ruBert-large_headvec_ling_subst_child_prep	0.0561806705710063
118	rubert-tiny_subst_child	0.0556376590436093
119	rubert-base-cased_morph_prep	0.0554243545338192
120	rubert-base-cased_morph_synt_child_prep	0.0554243545338192
121	rubert-base-cased_morph_child_prep	0.0554243545338192
122	rubert-base-cased_morph_synt_prep	0.0554243545338192
123	rubert-base-cased_headling_ling_subst_morph_child	0.0549518839531785
124	rubert-base-cased_headling_ling_subst_morph_synt_child	0.0549518839531785
125	rubert-base-cased_headling_ling_subst_morph_synt	0.0549518839531785
126	rubert-base-cased_headling_ling_subst_morph	0.0549518839531785
127	rubert-tiny_ling_subst_prep	0.0545176776239445
128	rubert-base-cased_headvec_ling_subst_prep	0.0543903971465893
129	rubert-base-cased_headvec_ling_child_prep	0.054304205564953
130	rubert-base-cased_headvec_ling_subst_child_prep	0.0538835171078715
131	rubert-base-cased_headvec_ling_subst_synt_prep	0.0538835171078715
132	rubert-base-cased_headvec_ling_subst_synt_child_prep	0.0538835171078715
133	ruBert-large_headling_ling_subst_morph	0.0537177484071934
134	ruBert-large_headling_ling_subst_morph_child	0.0537177484071934
135	ruBert-large_headling_ling_subst_morph_synt_child	0.0537177484071934
136	ruBert-large_headling_ling_subst_morph_synt	0.0537177484071934
137	ruBert-large_headvec_ling_subst_synt_child_prep	0.0536947583522313
138	ruBert-large_headvec_ling_subst_synt_prep	0.0536947583522313
139	ruBert-large_headvec_ling_child_prep	0.053632933736935
140	sbert_large_nlu_ru_ling_subst_child_prep	0.0535762388142002
141	ruBert-large_headling_ling_child_prep	0.0531321009639894
142	ruBert-large_headling_subst_synt_prep	0.0531321009639894
143	ruBert-large_headling_ling_subst_child_prep	0.0531321009639894
144	ruBert-large_headling_ling_morph_prep	0.0531321009639894
145	ruBert-large_headling_subst_child_prep	0.0531321009639894
146	ruBert-large_headling_ling_prep	0.0531321009639894
147	ruBert-large_headling_ling_subst_morph_prep	0.0531321009639894
148	ruBert-large_headling_ling_synt_prep	0.0531321009639894
149	ruBert-large_headling_ling_morph_synt_prep	0.0531321009639894
150	ruBert-large_headling_ling_subst_morph_child_prep	0.0531321009639894
151	ruBert-large_headling_ling_morph_synt_child_prep	0.0531321009639894
152	ruBert-large_headling_ling_subst_morph_synt_child_prep	0.0531321009639894
153	ruBert-large_headling_ling_subst_synt_child_prep	0.0531321009639894
154	ruBert-large_headling_ling_subst_synt_prep	0.0531321009639894
155	ruBert-large_headling_ling_morph_child_prep	0.0531321009639894
156	ruBert-large_headling_subst_synt_child_prep	0.0531321009639894
157	ruBert-large_headling_ling_subst_morph_synt_prep	0.0531321009639894
158	ruBert-large_headling_subst_prep	0.0531321009639894
159	ruBert-large_headling_ling_synt_child_prep	0.0531321009639894
160	ruBert-large_headling_ling_subst_prep	0.0531321009639894
161	sbert_large_nlu_ru_ling_synt_child	0.0527878104920122
162	sbert_large_nlu_ru_ling_synt	0.0527878104920122
163	ruBert-large_headling_synt_prep	0.0527609698168457
164	ruBert-large_headling_synt_child_prep	0.0527609698168457
165	ruBert-large_headling_prep	0.0527609698168457
166	ruBert-large_headling_child_prep	0.0527609698168457
167	ruBert-large_headling_subst_morph_synt_prep	0.0527609698168457
168	ruBert-large_headling_subst_morph_synt_child_prep	0.0527609698168457
169	ruBert-large_headling_subst_morph_child_prep	0.0527609698168457
170	ruBert-large_headling_morph_synt_prep	0.0527609698168457
171	ruBert-large_headling_subst_morph_prep	0.0527609698168457
172	ruBert-large_headling_morph_child_prep	0.0527609698168457
173	ruBert-large_headling_morph_synt_child_prep	0.0527609698168457
174	ruBert-large_headling_morph_prep	0.0527609698168457
175	ruBert-large_headvec_ling_morph_synt_prep	0.0525944242444506
176	ruBert-large_headvec_ling_morph_prep	0.0525944242444506
177	ruBert-large_headvec_ling_morph_child_prep	0.0525944242444506
178	ruBert-large_headvec_ling_morph_synt_child_prep	0.0525944242444506
179	ruBert-large_headvec_child_prep	0.0525489564559937
180	ruBert-large_headvec_prep	0.0521346431842382
181	ruBert-large_headvec_ling_synt_prep	0.0521260481353429
182	ruBert-large_headvec_ling_synt_child_prep	0.0521260481353429
183	ruBert-large_headvec_morph_prep	0.0518811873731942
184	ruBert-large_headvec_ling_subst_morph_synt_child_prep	0.0518811873731942
185	ruBert-large_headvec_morph_synt_prep	0.0518811873731942
186	ruBert-large_headvec_morph_child_prep	0.0518811873731942
187	ruBert-large_headvec_ling_subst_morph_prep	0.0518811873731942
188	ruBert-large_headvec_ling_subst_morph_synt_prep	0.0518811873731942
189	ruBert-large_headvec_morph_synt_child_prep	0.0518811873731942
190	ruBert-large_headvec_ling_subst_morph_child_prep	0.0518811873731942
191	ruBert-large_headvec_subst_morph_synt_child_prep	0.0518739923228704
192	ruBert-large_headvec_subst_morph_synt_prep	0.0518739923228704
193	ruBert-large_headvec_subst_morph_child_prep	0.0518739923228704
194	ruBert-large_headvec_subst_morph_prep	0.0518739923228704
195	ruBert-large_headvec_subst_synt_prep	0.0518357195847372
196	ruBert-large_headvec_subst_synt_child_prep	0.0518357195847372
197	ruBert-large_headvec_subst_child_prep	0.0518357195847372
198	ruBert-large_headvec_synt_child_prep	0.0518357195847372
199	ruBert-large_headvec_synt_prep	0.0518357195847372
200	ruBert-large_headvec_ling	0.051792073067397
201	ruBert-large_headvec_headling_ling_morph_synt	0.0516921878130204
202	ruBert-large_headvec_headling_ling_morph_child	0.0516921878130204
203	ruBert-large_headvec_headling_ling_synt	0.0516921878130204
204	ruBert-large_headvec_headling_ling	0.0516921878130204
205	ruBert-large_headvec_headling_ling_morph_synt_child	0.0516921878130204
206	ruBert-large_headvec_headling_ling_child	0.0516921878130204
207	ruBert-large_headvec_headling_ling_subst_synt_child	0.0516921878130204
208	ruBert-large_headvec_headling_ling_subst_morph_synt	0.0516921878130204
209	ruBert-large_headvec_headling_ling_subst	0.0516921878130204
210	ruBert-large_headvec_headling_ling_subst_morph_synt_child	0.0516921878130204
211	ruBert-large_headvec_headling_ling_synt_child	0.0516921878130204
212	ruBert-large_headvec_headling_ling_subst_morph	0.0516921878130204
213	ruBert-large_headvec_headling_ling_morph	0.0516921878130204
214	ruBert-large_headvec_headling_ling_subst_child	0.0516921878130204
215	ruBert-large_headvec_headling_ling_subst_morph_child	0.0516921878130204
216	ruBert-large_headvec_headling_ling_subst_synt	0.0516921878130204
217	rubert-base-cased_headvec_subst_prep	0.0514058630284706
218	rubert-base-cased_synt_child_prep	0.0512504330846918
219	rubert-base-cased_synt_prep	0.0512504330846918
220	rubert-base-cased_child_prep	0.0512504330846918
221	rubert-base-cased_subst_morph_synt_child_prep	0.0511291662646466
222	rubert-base-cased_subst_morph_synt_prep	0.0511291662646466
223	rubert-base-cased_subst_morph_prep	0.0511291662646466
224	rubert-base-cased_subst_morph_child_prep	0.0511291662646466
225	ruBert-large_headvec_ling_subst_prep	0.0509978533981027
226	rubert-base-cased_headvec_subst_synt_prep	0.0508232302287269
227	rubert-base-cased_headvec_subst_child_prep	0.0508232302287269
228	rubert-base-cased_headvec_subst_synt_child_prep	0.0508232302287269
229	rubert-base-cased_headvec_ling	0.0502961018529286
230	sbert_large_nlu_ru_ling_subst_synt	0.0500809723718434
231	sbert_large_nlu_ru_ling_subst_synt_child	0.0500809723718434
232	rubert-base-cased_headvec_ling_synt_child_prep	0.0499798288457055
233	rubert-base-cased_headvec_ling_synt_prep	0.0499798288457055
234	rubert-base-cased_headvec_child_prep	0.0498514576430656
235	rubert-base-cased_headvec_synt_prep	0.0498514576430656
236	rubert-base-cased_headvec_synt_child_prep	0.0498514576430656
237	ruBert-large_headvec_headling_subst_morph_child	0.049346965438091
238	ruBert-large_headvec_headling_synt_child	0.049346965438091
239	ruBert-large_headvec_headling_subst_child	0.049346965438091
240	ruBert-large_headvec_headling_child	0.049346965438091
241	ruBert-large_headvec_headling_subst_morph_synt	0.049346965438091
242	ruBert-large_headvec_headling_subst_synt_child	0.049346965438091
243	ruBert-large_headvec_headling	0.049346965438091
244	ruBert-large_headvec_headling_morph_synt_child	0.049346965438091
245	ruBert-large_headvec_headling_subst_synt	0.049346965438091
246	ruBert-large_headvec_headling_morph	0.049346965438091
247	ruBert-large_headvec_headling_subst	0.049346965438091
248	ruBert-large_headvec_headling_morph_child	0.049346965438091
249	ruBert-large_headvec_headling_synt	0.049346965438091
250	ruBert-large_headvec_headling_subst_morph_synt_child	0.049346965438091
251	ruBert-large_headvec_headling_morph_synt	0.049346965438091
252	ruBert-large_headvec_headling_subst_morph	0.049346965438091
253	ruBert-large_morph_synt_prep	0.0492427347232302
254	ruBert-large_morph_prep	0.0492427347232302
255	ruBert-large_ling_morph_prep	0.0492427347232302
256	ruBert-large_ling_morph_synt_child_prep	0.0492427347232302
257	ruBert-large_ling_morph_child_prep	0.0492427347232302
258	ruBert-large_ling_morph_synt_prep	0.0492427347232302
259	ruBert-large_ling_subst_morph_synt_child_prep	0.0492427347232302
260	ruBert-large_ling_subst_morph_child_prep	0.0492427347232302
261	ruBert-large_morph_synt_child_prep	0.0492427347232302
262	ruBert-large_ling_subst_morph_synt_prep	0.0492427347232302
263	ruBert-large_morph_child_prep	0.0492427347232302
264	ruBert-large_ling_subst_morph_prep	0.0492427347232302
265	rubert-tiny_synt	0.049110617879619
266	rubert-tiny_synt_child	0.049110617879619
267	rubert-base-cased_headvec_subst_child	0.0486453477978726
268	ruBert-large_headvec_synt_child	0.0486430223243706
269	ruBert-large_headvec_ling_morph	0.0486430223243706
270	ruBert-large_headvec_ling_subst_morph	0.0486430223243706
271	ruBert-large_headvec_ling_subst_morph_synt_child	0.0486430223243706
272	ruBert-large_headvec_child	0.0486430223243706
273	ruBert-large_headvec_ling_subst_morph_synt	0.0486430223243706
274	ruBert-large_headvec_ling_morph_child	0.0486430223243706
275	ruBert-large_headvec_ling_morph_synt	0.0486430223243706
276	ruBert-large_headvec_synt	0.0486430223243706
277	ruBert-large_headvec_ling_morph_synt_child	0.0486430223243706
278	ruBert-large_headvec	0.0486430223243706
279	ruBert-large_headvec_ling_subst_morph_child	0.0486430223243706
280	ruBert-large_headvec_subst_synt	0.0486239204354209
281	ruBert-large_headvec_subst_synt_child	0.0486239204354209
282	rubert-base-cased_ling_morph_prep	0.0485926795673388
283	rubert-base-cased_ling_morph_synt_child_prep	0.0485926795673388
284	rubert-base-cased_ling_morph_synt_prep	0.0485926795673388
285	rubert-base-cased_ling_morph_child_prep	0.0485926795673388
286	rubert-base-cased_headvec_prep	0.0485488109578369
287	rubert-base-cased_ling_subst_morph_synt_prep	0.0484714127472937
288	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0484714127472937
289	rubert-base-cased_ling_subst_morph_prep	0.0484714127472937
290	rubert-base-cased_ling_subst_morph_child_prep	0.0484714127472937
291	rubert-base-cased_headvec_headling_subst_synt_child_prep	0.0474627521862734
292	rubert-base-cased_headvec_headling_subst_morph_prep	0.0474627521862734
293	rubert-base-cased_headvec_headling_morph_synt_prep	0.0474627521862734
294	rubert-base-cased_headvec_headling_child_prep	0.0474627521862734
295	rubert-base-cased_headvec_headling_subst_morph_child_prep	0.0474627521862734
296	rubert-base-cased_headvec_headling_morph_prep	0.0474627521862734
297	rubert-base-cased_headvec_headling_ling_morph_prep	0.0474627521862734
298	rubert-base-cased_headvec_headling_ling_subst_morph_prep	0.0474627521862734
299	rubert-base-cased_headvec_headling_synt_prep	0.0474627521862734
300	rubert-base-cased_headvec_headling_ling_subst_morph_child_prep	0.0474627521862734
301	rubert-base-cased_headvec_headling_ling_morph_child_prep	0.0474627521862734
302	rubert-base-cased_headvec_headling_ling_morph_synt_child_prep	0.0474627521862734
303	rubert-base-cased_headvec_headling_subst_prep	0.0474627521862734
304	rubert-base-cased_headvec_headling_ling_synt_prep	0.0474627521862734
305	rubert-base-cased_headvec_headling_ling_subst_morph_synt_prep	0.0474627521862734
306	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0474627521862734
307	rubert-base-cased_headvec_headling_ling_synt_child_prep	0.0474627521862734
308	rubert-base-cased_headvec_headling_morph_synt_child_prep	0.0474627521862734
309	rubert-base-cased_headvec_headling_prep	0.0474627521862734
310	rubert-base-cased_headvec_headling_subst_morph_synt_prep	0.0474627521862734
311	rubert-base-cased_headvec_headling_subst_morph_synt_child_prep	0.0474627521862734
312	rubert-base-cased_headvec_headling_ling_prep	0.0474627521862734
313	rubert-base-cased_headvec_headling_ling_subst_synt_child_prep	0.0474627521862734
314	rubert-base-cased_headvec_headling_synt_child_prep	0.0474627521862734
315	rubert-base-cased_headvec_headling_ling_subst_child_prep	0.0474627521862734
316	rubert-base-cased_headvec_headling_ling_child_prep	0.0474627521862734
317	rubert-base-cased_headvec_headling_ling_morph_synt_prep	0.0474627521862734
318	rubert-base-cased_headvec_headling_subst_child_prep	0.0474627521862734
319	rubert-base-cased_headvec_headling_ling_subst_prep	0.0474627521862734
320	rubert-base-cased_headvec_headling_subst_synt_prep	0.0474627521862734
321	rubert-base-cased_headvec_headling_ling_subst_synt_prep	0.0474627521862734
322	rubert-base-cased_headvec_headling_morph_child_prep	0.0474627521862734
323	ruBert-large_headling_subst_morph_child	0.0474422297840175
324	ruBert-large_headling_subst_morph	0.0474422297840175
325	ruBert-large_headling_subst_morph_synt	0.0474422297840175
326	ruBert-large_headling_subst_morph_synt_child	0.0474422297840175
327	ruBert-large_headling_ling_morph_synt	0.0473274850713927
328	ruBert-large_headling_ling_morph	0.0473274850713927
329	ruBert-large_headling_ling_morph_synt_child	0.0473274850713927
330	ruBert-large_headling_ling_morph_child	0.0473274850713927
331	rubert-tiny_subst_synt	0.0472311978135881
332	rubert-tiny_subst_synt_child	0.0472311978135881
333	ruBert-large_child_prep	0.046785331615476
334	ruBert-large_prep	0.046785331615476
335	ruBert-large_synt_child_prep	0.046785331615476
336	ruBert-large_subst_morph_prep	0.046785331615476
337	ruBert-large_synt_prep	0.046785331615476
338	ruBert-large_subst_morph_child_prep	0.046785331615476
339	ruBert-large_subst_morph_synt_child_prep	0.046785331615476
340	ruBert-large_subst_morph_synt_prep	0.046785331615476
341	sbert_large_nlu_ru_subst	0.046711933602136
342	rubert-base-cased_headvec_subst_morph_child	0.0465176921632967
343	rubert-base-cased_headvec_subst_morph_synt	0.0465176921632967
344	rubert-base-cased_headvec_subst_morph	0.0465176921632967
345	rubert-base-cased_headvec_morph_child	0.0465176921632967
346	rubert-base-cased_headvec_subst_morph_synt_child	0.0465176921632967
347	rubert-base-cased_headvec_morph_synt	0.0465176921632967
348	rubert-base-cased_headvec_morph	0.0465176921632967
349	rubert-base-cased_headvec_morph_synt_child	0.0465176921632967
350	rubert-base-cased_headvec_ling_child	0.0464869354513082
351	rubert-tiny_subst_prep	0.0462548393473061
352	ruBert-large_headvec_ling_prep	0.0460968898338274
353	rubert-base-cased_headling_subst_child	0.0458635256546549
354	ruBert-large_headling_ling	0.0458635256546549
355	rubert-base-cased_headling_subst_synt	0.0458635256546549
356	ruBert-large_headling_subst_synt	0.0458635256546549
357	ruBert-large_headling_subst	0.0458635256546549
358	ruBert-large_headling_subst_child	0.0458635256546549
359	rubert-base-cased_headling_subst	0.0458635256546549
360	ruBert-large_headling_subst_synt_child	0.0458635256546549
361	rubert-base-cased_headling_subst_synt_child	0.0458635256546549
362	rubert-base-cased_headling_ling	0.0458635256546549
363	ruBert-large_headling_morph_synt	0.045842087237305
364	rubert-base-cased_headling_subst_morph	0.045842087237305
365	rubert-base-cased_headling_morph_synt	0.045842087237305
366	rubert-base-cased_headling_subst_morph_child	0.045842087237305
367	rubert-base-cased_headling_morph	0.045842087237305
368	ruBert-large_headling_ling_synt_child	0.045842087237305
369	rubert-base-cased_headling_subst_morph_synt	0.045842087237305
370	ruBert-large_headling_ling_synt	0.045842087237305
371	rubert-base-cased_headling_ling_synt_child	0.045842087237305
372	rubert-base-cased_headling_ling_synt	0.045842087237305
373	rubert-base-cased_headling_morph_synt_child	0.045842087237305
374	ruBert-large_headling_morph_child	0.045842087237305
375	ruBert-large_headling_ling_child	0.045842087237305
376	ruBert-large_headling_morph_synt_child	0.045842087237305
377	rubert-base-cased_headling_morph_child	0.045842087237305
378	rubert-base-cased_headling_subst_morph_synt_child	0.045842087237305
379	ruBert-large_headling_morph	0.045842087237305
380	rubert-base-cased_headling_ling_child	0.045842087237305
381	rubert-base-cased_headvec_ling_subst_child	0.045802580340963
382	rubert-base-cased_headling_ling_morph_synt	0.0455523168125796
383	rubert-base-cased_headling_ling_morph_child	0.0455523168125796
384	rubert-base-cased_headling_ling_morph_synt_child	0.0455523168125796
385	rubert-base-cased_headling_ling_morph	0.0455523168125796
386	ruBert-large_headvec_headling_ling_synt_child_prep	0.0454940319014827
387	ruBert-large_headvec_headling_ling_child_prep	0.0454940319014827
388	ruBert-large_headvec_headling_ling_morph_synt_child_prep	0.0454940319014827
389	ruBert-large_headvec_headling_ling_morph_synt_prep	0.0454940319014827
390	ruBert-large_headvec_headling_ling_morph_child_prep	0.0454940319014827
391	ruBert-large_headvec_headling_ling_synt_prep	0.0454940319014827
392	ruBert-large_headvec_headling_ling_morph_prep	0.0454940319014827
393	ruBert-large_headvec_headling_ling_prep	0.0454940319014827
394	rubert-base-cased_headvec_ling_subst_synt	0.0453886994908974
395	rubert-base-cased_headvec_ling_subst_synt_child	0.0453886994908974
396	rubert-base-cased_headvec_ling_prep	0.0453320703236932
397	rubert-base-cased_headvec_ling_subst	0.0452701284582288
398	ruBert-large_headling_ling_subst_child	0.0451602801340853
399	rubert-base-cased_headling_ling_subst_synt_child	0.0451602801340853
400	rubert-base-cased_headling_ling_subst	0.0451602801340853
401	ruBert-large_headling_ling_subst	0.0451602801340853
402	rubert-base-cased_headling_ling_subst_child	0.0451602801340853
403	ruBert-large_headling_ling_subst_synt	0.0451602801340853
404	ruBert-large_headling_ling_subst_synt_child	0.0451602801340853
405	rubert-base-cased_headling_ling_subst_synt	0.0451602801340853
406	ruBert-large_headling_synt_child	0.0448159638074082
407	rubert-base-cased_headling_child	0.0448159638074082
408	rubert-base-cased_headling_synt_child	0.0448159638074082
409	ruBert-large_headling_child	0.0448159638074082
410	ruBert-large_headling_synt	0.0448159638074082
411	rubert-base-cased_headling_synt	0.0448159638074082
412	rubert-base-cased_headling	0.0448159638074082
413	ruBert-large_headling	0.0448159638074082
414	rubert-base-cased_headvec_subst_synt	0.0441094949941711
415	rubert-base-cased_headvec_subst_synt_child	0.0441094949941711
416	rubert-base-cased_headvec_ling_subst_morph_synt_child_prep	0.0438832391817452
417	rubert-base-cased_headvec_ling_subst_morph_prep	0.0438832391817452
418	rubert-base-cased_headvec_ling_subst_morph_child_prep	0.0438832391817452
419	rubert-base-cased_headvec_ling_subst_morph_synt_prep	0.0438832391817452
420	sbert_large_nlu_ru_subst_synt_child	0.0437875451028061
421	sbert_large_nlu_ru_subst_synt	0.0437875451028061
422	rubert-base-cased_headvec_headling_morph_synt	0.0437087572931763
423	rubert-base-cased_headvec_headling_morph_child	0.0437087572931763
424	rubert-base-cased_headvec_headling_morph	0.0437087572931763
425	rubert-base-cased_headvec_headling_morph_synt_child	0.0437087572931763
426	rubert-base-cased_headvec_ling_morph_child_prep	0.0437068765308297
427	rubert-base-cased_headvec_ling_morph_synt_prep	0.0437068765308297
428	rubert-base-cased_headvec_ling_morph_synt_child_prep	0.0437068765308297
429	rubert-base-cased_headvec_ling_morph_prep	0.0437068765308297
430	rubert-tiny_ling_subst_child_prep	0.0436214449979619
431	rubert-tiny_ling_subst_morph_synt_child	0.0435451761923855
432	rubert-tiny_ling_subst_morph	0.0435451761923855
433	rubert-tiny_ling_subst_morph_synt	0.0435451761923855
434	rubert-tiny_ling_subst_morph_child	0.0435451761923855
435	rubert-base-cased_headvec_headling_subst_morph_synt_child	0.0433426976088367
436	rubert-base-cased_headvec_headling_ling_subst_morph	0.0433426976088367
437	rubert-base-cased_headvec_headling_ling_subst_morph_child	0.0433426976088367
438	rubert-base-cased_headvec_headling_ling_subst_morph_synt	0.0433426976088367
439	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child	0.0433426976088367
440	rubert-base-cased_headvec_headling_ling_morph_synt	0.0433426976088367
441	rubert-base-cased_headvec_headling_subst_morph_synt	0.0433426976088367
442	rubert-base-cased_headvec_headling_subst_morph_child	0.0433426976088367
443	rubert-base-cased_headvec_headling_ling_morph_child	0.0433426976088367
444	rubert-base-cased_headvec_headling_subst_morph	0.0433426976088367
445	rubert-base-cased_headvec_headling_ling_morph	0.0433426976088367
446	rubert-base-cased_headvec_headling_ling_morph_synt_child	0.0433426976088367
447	ruBert-large_headvec_ling_subst	0.0432617657048353
448	rubert-base-cased_headvec_synt_child	0.043155869270188
449	rubert-base-cased_headvec_synt	0.043155869270188
450	rubert-base-cased_headvec	0.043155869270188
451	rubert-base-cased_headvec_child	0.043155869270188
452	sbert_large_nlu_ru_subst_morph	0.0428284426408966
453	sbert_large_nlu_ru_subst_morph_child	0.0428284426408966
454	sbert_large_nlu_ru_subst_morph_synt_child	0.0428284426408966
455	sbert_large_nlu_ru_subst_morph_synt	0.0428284426408966
456	rubert-base-cased_headvec_headling_synt	0.0427845402146903
457	rubert-base-cased_headvec_headling_child	0.0427845402146903
458	rubert-base-cased_headvec_headling_synt_child	0.0427845402146903
