	features	max_ari
142	ruBert-large_headling_subst_morph_synt_child_prep	0.0303442404009598
143	ruBert-large_headling_ling_subst_synt_child_prep	0.0303442404009598
144	ruBert-large_headling_ling_morph_synt_child_prep	0.0303442404009598
145	ruBert-large_headling_subst_child_prep	0.0303442404009598
146	ruBert-large_headling_ling_subst_morph_prep	0.0303442404009598
147	ruBert-large_headling_ling_morph_synt_prep	0.0303442404009598
148	ruBert-large_headling_subst_prep	0.0303442404009598
149	ruBert-large_headling_ling_morph_child_prep	0.0303442404009598
150	ruBert-large_headling_ling_child_prep	0.0303442404009598
151	ruBert-large_headling_subst_morph_child_prep	0.0303442404009598
152	ruBert-large_headling_subst_synt_child_prep	0.0303442404009598
153	ruBert-large_headling_ling_subst_morph_synt_child_prep	0.0303442404009598
154	rubert-base-cased_ling_subst_child_prep	0.0300143218854841
155	rubert-tiny_ling_child_prep	0.0298090972190246
156	rubert-tiny_subst_prep	0.028896717086128
157	ruBert-large_subst_prep	0.0285953899360567
158	rubert-base-cased_ling_subst_synt_prep	0.0274454061342859
159	rubert-base-cased_ling_subst_synt_child_prep	0.0274454061342859
160	sbert_large_nlu_ru_subst_morph	0.0272605312435113
161	sbert_large_nlu_ru_subst_morph_synt	0.0272605312435113
162	sbert_large_nlu_ru_subst_morph_child	0.0272605312435113
163	sbert_large_nlu_ru_subst_morph_synt_child	0.0272605312435113
164	ruBert-large_ling_prep	0.0269440531977602
165	rubert-base-cased_ling_prep	0.0258152527844471
166	rubert-tiny_ling	0.025684404007324
167	sbert_large_nlu_ru_ling	0.025684404007324
168	sbert_large_nlu_ru_ling_subst_child_prep	0.0255901796355321
169	sbert_large_nlu_ru_morph_synt_child	0.025507707386087
170	sbert_large_nlu_ru_morph	0.025507707386087
171	sbert_large_nlu_ru_morph_synt	0.025507707386087
172	sbert_large_nlu_ru_morph_child	0.025507707386087
173	ruBert-large_ling_subst_synt_child_prep	0.0250289802492397
174	ruBert-large_ling_subst_synt_prep	0.0250289802492397
175	sbert_large_nlu_ru_ling_morph_synt	0.0250096977260539
176	sbert_large_nlu_ru_ling_morph_child	0.0250096977260539
177	sbert_large_nlu_ru_ling_morph_synt_child	0.0250096977260539
178	sbert_large_nlu_ru_ling_morph	0.0250096977260539
179	rubert-tiny_ling_prep	0.0249378076308557
180	ruBert-large_ling_subst_prep	0.0248580978767194
181	sbert_large_nlu_ru_ling_prep	0.0248399781990701
182	rubert-tiny_subst_child_prep	0.024589505586746
183	rubert-tiny_subst_synt_child_prep	0.024589505586746
184	rubert-tiny_subst_synt_prep	0.024589505586746
185	sbert_large_nlu_ru_subst_child_prep	0.023590719919726
186	ruBert-large_ling_child	0.0234568323863799
187	rubert-tiny_ling_subst_synt_prep	0.023049053118974
188	rubert-tiny_ling_subst_synt_child_prep	0.023049053118974
189	ruBert-large_ling_subst_child_prep	0.0224949250085391
190	sbert_large_nlu_ru_headvec_headling_ling_morph_prep	0.022441201828089
191	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.022441201828089
192	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.022441201828089
193	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.022441201828089
194	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.022441201828089
195	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.022441201828089
196	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.022441201828089
197	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.022441201828089
198	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.022441201828089
199	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_prep	0.022441201828089
200	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.022441201828089
201	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.022441201828089
202	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.022441201828089
203	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.022441201828089
204	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_prep	0.022441201828089
205	sbert_large_nlu_ru_headvec_headling_ling_prep	0.022441201828089
206	sbert_large_nlu_ru_headvec_headling_child_prep	0.0222445087155487
207	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_prep	0.0222445087155487
208	sbert_large_nlu_ru_headvec_headling_subst_morph_prep	0.0222445087155487
209	sbert_large_nlu_ru_headvec_headling_morph_child_prep	0.0222445087155487
210	sbert_large_nlu_ru_headvec_headling_subst_child_prep	0.0222445087155487
211	sbert_large_nlu_ru_headvec_headling_morph_prep	0.0222445087155487
212	sbert_large_nlu_ru_headvec_headling_subst_synt_child_prep	0.0222445087155487
213	sbert_large_nlu_ru_headvec_headling_morph_synt_child_prep	0.0222445087155487
214	sbert_large_nlu_ru_headvec_headling_subst_morph_synt_child_prep	0.0222445087155487
215	sbert_large_nlu_ru_headvec_headling_morph_synt_prep	0.0222445087155487
216	sbert_large_nlu_ru_headvec_headling_synt_child_prep	0.0222445087155487
217	sbert_large_nlu_ru_headvec_headling_synt_prep	0.0222445087155487
218	sbert_large_nlu_ru_headvec_headling_prep	0.0222445087155487
219	sbert_large_nlu_ru_headvec_headling_subst_morph_child_prep	0.0222445087155487
220	sbert_large_nlu_ru_headvec_headling_subst_synt_prep	0.0222445087155487
221	sbert_large_nlu_ru_headvec_headling_subst_prep	0.0222445087155487
222	sbert_large_nlu_ru_ling_subst_morph	0.0215439022794543
223	sbert_large_nlu_ru_ling_subst_morph_synt_child	0.0215439022794543
224	sbert_large_nlu_ru_ling_subst_morph_child	0.0215439022794543
225	sbert_large_nlu_ru_ling_subst_morph_synt	0.0215439022794543
226	rubert-tiny_headvec_headling_ling_subst_prep	0.0208599036045084
227	rubert-tiny_headvec_headling_morph_prep	0.0208599036045084
228	rubert-tiny_headvec_headling_child_prep	0.0208599036045084
229	rubert-tiny_headvec_headling_morph_child_prep	0.0208599036045084
230	rubert-tiny_headvec_headling_ling_subst_synt_child_prep	0.0208599036045084
231	rubert-tiny_headvec_headling_subst_synt_prep	0.0208599036045084
232	rubert-tiny_headvec_headling_ling_morph_prep	0.0208599036045084
233	rubert-tiny_headvec_headling_ling_subst_morph_prep	0.0208599036045084
234	rubert-tiny_headvec_headling_ling_prep	0.0208599036045084
235	rubert-tiny_headvec_headling_subst_prep	0.0208599036045084
236	rubert-tiny_headvec_headling_ling_subst_synt_prep	0.0208599036045084
237	rubert-tiny_headvec_headling_subst_child_prep	0.0208599036045084
238	rubert-tiny_headvec_headling_ling_subst_morph_child_prep	0.0208599036045084
239	rubert-tiny_headvec_headling_ling_morph_child_prep	0.0208599036045084
240	rubert-tiny_headvec_headling_ling_subst_morph_synt_child_prep	0.0208599036045084
241	rubert-tiny_headvec_headling_prep	0.0208599036045084
242	rubert-tiny_headvec_headling_ling_subst_morph_synt_prep	0.0208599036045084
243	rubert-tiny_headvec_headling_morph_synt_child_prep	0.0208599036045084
244	rubert-tiny_headvec_headling_ling_subst_child_prep	0.0208599036045084
245	rubert-tiny_headvec_headling_subst_morph_prep	0.0208599036045084
246	rubert-tiny_headvec_headling_ling_morph_synt_child_prep	0.0208599036045084
247	rubert-tiny_headvec_headling_ling_synt_prep	0.0208599036045084
248	rubert-tiny_headvec_headling_subst_morph_synt_child_prep	0.0208599036045084
249	rubert-tiny_headvec_headling_ling_child_prep	0.0208599036045084
250	rubert-tiny_headvec_headling_subst_morph_child_prep	0.0208599036045084
251	rubert-tiny_headvec_headling_ling_synt_child_prep	0.0208599036045084
252	rubert-tiny_headvec_headling_synt_prep	0.0208599036045084
253	rubert-tiny_headvec_headling_subst_morph_synt_prep	0.0208599036045084
254	rubert-tiny_headvec_headling_synt_child_prep	0.0208599036045084
255	rubert-tiny_headvec_headling_subst_synt_child_prep	0.0208599036045084
256	rubert-tiny_headvec_headling_morph_synt_prep	0.0208599036045084
257	rubert-tiny_headvec_headling_ling_morph_synt_prep	0.0208599036045084
258	rubert-base-cased_subst_prep	0.0207027313829257
259	rubert-base-cased_ling_subst_prep	0.0203749604262182
260	sbert_large_nlu_ru_subst	0.020269523493931
261	ruBert-large_headvec_headling_ling_synt_prep	0.0199407502170741
262	ruBert-large_headvec_headling_ling_prep	0.0199407502170741
263	ruBert-large_headvec_headling_ling_child_prep	0.0199407502170741
264	ruBert-large_headvec_headling_ling_synt_child_prep	0.0199407502170741
265	ruBert-large_ling_child_prep	0.019558207425072
266	rubert-base-cased_subst_synt_prep	0.0192834250079112
267	rubert-base-cased_subst_synt_child_prep	0.0192834250079112
268	rubert-tiny_synt_child_prep	0.016633186208881
269	rubert-tiny_prep	0.016633186208881
270	rubert-tiny_child_prep	0.016633186208881
271	rubert-tiny_synt_prep	0.016633186208881
272	rubert-tiny_ling_subst_morph_child_prep	0.0163956141900037
273	rubert-tiny_ling_subst_morph_synt_child_prep	0.0163956141900037
274	rubert-tiny_ling_subst_morph_synt_prep	0.0163956141900037
275	rubert-tiny_ling_subst_morph_prep	0.0163956141900037
276	ruBert-large_ling	0.0163175257234878
277	rubert-base-cased_ling	0.0163175257234878
278	rubert-base-cased_ling_child_prep	0.0162773410391355
279	rubert-tiny_ling_synt_prep	0.0152372991687048
280	rubert-tiny_ling_synt_child_prep	0.0152372991687048
281	rubert-base-cased_morph_child_prep	0.0144828868102349
282	rubert-base-cased_morph_synt_child_prep	0.0144828868102349
283	rubert-base-cased_morph_synt_prep	0.0144828868102349
284	rubert-base-cased_morph_prep	0.0144828868102349
285	rubert-tiny_subst_morph_synt_prep	0.0143918381548462
286	rubert-tiny_subst_morph_synt_child_prep	0.0143918381548462
287	rubert-tiny_subst_morph_child_prep	0.0143918381548462
288	rubert-tiny_subst_morph_prep	0.0143918381548462
289	rubert-tiny_headvec_morph_child_prep	0.0143813228231318
290	rubert-tiny_headvec_morph_synt_prep	0.0143813228231318
291	rubert-tiny_headvec_morph_synt_child_prep	0.0143813228231318
292	rubert-tiny_headvec_morph_prep	0.0143813228231318
293	rubert-tiny_ling_morph_synt_prep	0.0142734513675924
294	rubert-tiny_ling_morph_prep	0.0142734513675924
295	rubert-tiny_ling_morph_child_prep	0.0142734513675924
296	rubert-tiny_ling_morph_synt_child_prep	0.0142734513675924
297	rubert-tiny_headvec_ling_morph_prep	0.0142281917845682
298	rubert-tiny_headvec_ling_morph_synt_child_prep	0.0142281917845682
299	rubert-tiny_headvec_ling_morph_child_prep	0.0142281917845682
300	rubert-tiny_headvec_ling_morph_synt_prep	0.0142281917845682
301	rubert-base-cased_prep	0.0134931739654691
302	rubert-base-cased_headvec_ling_subst_morph_synt	0.0131971144068777
303	rubert-base-cased_headvec_ling_morph	0.0131971144068777
304	rubert-base-cased_headvec_ling_morph_child	0.0131971144068777
305	rubert-base-cased_headvec_ling_morph_synt	0.0131971144068777
306	rubert-base-cased_headvec_ling_subst_morph_child	0.0131971144068777
307	rubert-base-cased_headvec_ling_subst_morph	0.0131971144068777
308	rubert-base-cased_headvec_ling_subst_morph_synt_child	0.0131971144068777
309	rubert-base-cased_headvec_ling_morph_synt_child	0.0131971144068777
310	ruBert-large_headvec_headling_ling_subst_child_prep	0.0131860478385896
311	ruBert-large_headvec_headling_ling_subst_synt_child_prep	0.0131860478385896
312	ruBert-large_headvec_headling_morph_synt_child_prep	0.0131860478385896
313	ruBert-large_headvec_headling_ling_morph_synt_child_prep	0.0131860478385896
314	ruBert-large_headvec_headling_prep	0.0131860478385896
315	ruBert-large_headvec_headling_subst_prep	0.0131860478385896
316	ruBert-large_headvec_headling_ling_morph_child_prep	0.0131860478385896
317	ruBert-large_headvec_headling_ling_subst_prep	0.0131860478385896
318	ruBert-large_headvec_headling_ling_subst_morph_child_prep	0.0131860478385896
319	ruBert-large_headvec_headling_morph_synt_prep	0.0131860478385896
320	ruBert-large_headvec_headling_morph_child_prep	0.0131860478385896
321	ruBert-large_headvec_headling_synt_prep	0.0131860478385896
322	ruBert-large_headvec_headling_child_prep	0.0131860478385896
323	ruBert-large_headvec_headling_subst_synt_child_prep	0.0131860478385896
324	ruBert-large_headvec_headling_ling_morph_prep	0.0131860478385896
325	ruBert-large_headvec_headling_ling_subst_morph_prep	0.0131860478385896
326	ruBert-large_headvec_headling_morph_prep	0.0131860478385896
327	ruBert-large_headvec_headling_ling_subst_morph_synt_prep	0.0131860478385896
328	ruBert-large_headvec_headling_subst_morph_synt_prep	0.0131860478385896
329	ruBert-large_headvec_headling_ling_morph_synt_prep	0.0131860478385896
330	ruBert-large_headvec_headling_ling_subst_morph_synt_child_prep	0.0131860478385896
331	ruBert-large_headvec_headling_ling_subst_synt_prep	0.0131860478385896
332	ruBert-large_headvec_headling_subst_synt_prep	0.0131860478385896
333	ruBert-large_headvec_headling_subst_morph_synt_child_prep	0.0131860478385896
334	ruBert-large_headvec_headling_subst_morph_prep	0.0131860478385896
335	ruBert-large_headvec_headling_subst_child_prep	0.0131860478385896
336	ruBert-large_headvec_headling_synt_child_prep	0.0131860478385896
337	ruBert-large_headvec_headling_subst_morph_child_prep	0.0131860478385896
338	rubert-base-cased_headling_child_prep	0.0130155383795191
339	rubert-base-cased_headling_synt_child_prep	0.0130155383795191
340	rubert-base-cased_headling_prep	0.0130155383795191
341	rubert-base-cased_headling_synt_prep	0.0130155383795191
342	rubert-tiny_headvec_subst_child_prep	0.0129117909294794
343	rubert-tiny_headvec_subst_synt_prep	0.0129117909294794
344	rubert-tiny_headvec_subst_synt_child_prep	0.0129117909294794
345	sbert_large_nlu_ru_ling_synt_prep	0.0126172795365764
346	sbert_large_nlu_ru_ling_synt_child_prep	0.0126172795365764
347	sbert_large_nlu_ru_ling_child	0.0126058128088969
348	rubert-tiny_headvec_subst_morph_prep	0.0124855745449803
349	rubert-tiny_headvec_subst_morph_synt_prep	0.0124855745449803
350	rubert-tiny_headvec_subst_morph_child_prep	0.0124855745449803
351	rubert-tiny_headvec_subst_morph_synt_child_prep	0.0124855745449803
352	ruBert-large_headvec_headling_ling_child	0.0117520143054109
353	ruBert-large_headvec_headling_ling_subst_synt	0.0117520143054109
354	ruBert-large_headvec_headling_ling_morph_synt_child	0.0117520143054109
355	ruBert-large_headvec_headling_ling_morph_child	0.0117520143054109
356	ruBert-large_headvec_headling_ling_subst	0.0117520143054109
357	ruBert-large_headvec_headling_ling_subst_synt_child	0.0117520143054109
358	ruBert-large_headvec_headling_ling_subst_morph_synt	0.0117520143054109
359	ruBert-large_headvec_headling_ling_morph	0.0117520143054109
360	ruBert-large_headvec_headling_ling_synt_child	0.0117520143054109
361	ruBert-large_headvec_headling_ling_subst_morph_child	0.0117520143054109
362	ruBert-large_headvec_headling_ling_subst_child	0.0117520143054109
363	ruBert-large_headvec_headling_ling_subst_morph	0.0117520143054109
364	ruBert-large_headvec_headling_ling_morph_synt	0.0117520143054109
365	ruBert-large_headvec_headling_ling	0.0117520143054109
366	ruBert-large_headvec_headling_ling_synt	0.0117520143054109
367	ruBert-large_headvec_headling_ling_subst_morph_synt_child	0.0117520143054109
368	ruBert-large_headvec_headling_child	0.0117021333400543
369	ruBert-large_headvec_headling_subst_synt_child	0.0117021333400543
370	ruBert-large_headvec_headling_subst_morph	0.0117021333400543
371	ruBert-large_headvec_headling_synt_child	0.0117021333400543
372	ruBert-large_headvec_headling	0.0117021333400543
373	ruBert-large_headvec_headling_subst_morph_synt_child	0.0117021333400543
374	ruBert-large_headvec_headling_morph_synt_child	0.0117021333400543
375	ruBert-large_headvec_headling_synt	0.0117021333400543
376	ruBert-large_headvec_headling_subst_child	0.0117021333400543
377	ruBert-large_headvec_headling_subst_morph_child	0.0117021333400543
378	ruBert-large_headvec_headling_subst	0.0117021333400543
379	ruBert-large_headvec_headling_morph_child	0.0117021333400543
380	ruBert-large_headvec_headling_subst_synt	0.0117021333400543
381	ruBert-large_headvec_headling_subst_morph_synt	0.0117021333400543
382	ruBert-large_headvec_headling_morph	0.0117021333400543
383	ruBert-large_headvec_headling_morph_synt	0.0117021333400543
384	ruBert-large_ling_morph_synt_prep	0.0106997406766325
385	ruBert-large_morph_synt_child_prep	0.0106997406766325
386	ruBert-large_morph_synt_prep	0.0106997406766325
387	ruBert-large_synt_prep	0.0106997406766325
388	ruBert-large_subst_morph_synt_child_prep	0.0106997406766325
389	ruBert-large_morph_child_prep	0.0106997406766325
390	ruBert-large_subst_morph_child_prep	0.0106997406766325
391	ruBert-large_morph_prep	0.0106997406766325
392	ruBert-large_subst_morph_prep	0.0106997406766325
393	ruBert-large_ling_subst_morph_synt_child_prep	0.0106997406766325
394	ruBert-large_child_prep	0.0106997406766325
395	ruBert-large_synt_child_prep	0.0106997406766325
396	ruBert-large_ling_morph_synt_child_prep	0.0106997406766325
397	ruBert-large_ling_subst_morph_child_prep	0.0106997406766325
398	ruBert-large_ling_subst_morph_synt_prep	0.0106997406766325
399	ruBert-large_prep	0.0106997406766325
400	ruBert-large_ling_morph_child_prep	0.0106997406766325
401	ruBert-large_subst_morph_synt_prep	0.0106997406766325
402	ruBert-large_ling_subst_morph_prep	0.0106997406766325
403	ruBert-large_ling_morph_prep	0.0106997406766325
404	ruBert-large_subst_synt_prep	0.0106053982160155
405	ruBert-large_subst_synt_child_prep	0.0106053982160155
406	ruBert-large_subst_child_prep	0.0106053982160155
407	rubert-tiny_headvec_ling_subst_morph_prep	0.0104165489050877
408	rubert-tiny_headvec_ling_subst_morph_synt_prep	0.0104165489050877
409	rubert-tiny_headvec_ling_subst_morph_synt_child_prep	0.0104165489050877
410	rubert-tiny_headvec_ling_subst_morph_child_prep	0.0104165489050877
411	rubert-base-cased_synt_prep	0.0103089653611074
412	rubert-base-cased_ling_morph_synt_prep	0.0103089653611074
413	rubert-base-cased_child_prep	0.0103089653611074
414	rubert-base-cased_ling_subst_morph_prep	0.0103089653611074
415	rubert-base-cased_ling_subst_morph_child_prep	0.0103089653611074
416	rubert-base-cased_subst_morph_child_prep	0.0103089653611074
417	rubert-base-cased_ling_morph_child_prep	0.0103089653611074
418	rubert-base-cased_ling_morph_synt_child_prep	0.0103089653611074
419	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0103089653611074
420	rubert-base-cased_ling_subst_morph_synt_prep	0.0103089653611074
421	rubert-base-cased_ling_morph_prep	0.0103089653611074
422	rubert-base-cased_subst_morph_prep	0.0103089653611074
423	rubert-base-cased_subst_morph_synt_child_prep	0.0103089653611074
424	rubert-base-cased_synt_child_prep	0.0103089653611074
425	rubert-base-cased_subst_morph_synt_prep	0.0103089653611074
426	rubert-base-cased_headvec_ling_synt	0.0101392543959454
427	rubert-base-cased_headvec_ling_synt_child	0.0101392543959454
428	rubert-base-cased_subst_child_prep	0.0098789271837869
429	rubert-base-cased_headvec_headling_morph_child_prep	0.0097946429198369
430	rubert-base-cased_headvec_headling_prep	0.0097946429198369
431	rubert-base-cased_headvec_headling_synt_child_prep	0.0097946429198369
432	rubert-base-cased_headvec_headling_synt_prep	0.0097946429198369
433	rubert-base-cased_headvec_headling_morph_synt_prep	0.0097946429198369
434	rubert-base-cased_headvec_headling_ling_child_prep	0.0097946429198369
435	rubert-base-cased_headvec_headling_ling_subst_morph_synt_child_prep	0.0097946429198369
